node_name_list,node_num,init_replicas,target_replicas,delta_replicas,scaling_t,is_wait_until_no_unavailable,cpu_limit,mem_limit,cpu_requests,mem_requests
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,23,23,5.530768871307373,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,24,24,5.58280611038208,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,25,25,5.558472633361816,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,26,26,5.360760450363159,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,27,27,5.45877480506897,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,28,28,5.439443349838257,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,29,29,5.739813566207886,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,30,30,5.58829665184021,False,0.1,64,0.1,64
['k8s02'],1,0,1,1,3.274780750274658,False,0.1,64,0.1,64
['k8s02'],1,0,2,2,3.155426502227783,False,0.1,64,0.1,64
['k8s02'],1,0,3,3,3.5794923305511475,False,0.1,64,0.1,64
['k8s02'],1,0,4,4,3.1532483100891113,False,0.1,64,0.1,64
['k8s02'],1,0,5,5,4.174917221069336,False,0.1,64,0.1,64
['k8s02'],1,0,6,6,4.7750563621521,False,0.1,64,0.1,64
['k8s02'],1,0,7,7,5.309226989746094,False,0.1,64,0.1,64
['k8s02'],1,0,8,8,6.302546501159668,False,0.1,64,0.1,64
['k8s02'],1,0,9,9,7.5387725830078125,False,0.1,64,0.1,64
['k8s02'],1,0,10,10,8.574668169021606,False,0.1,64,0.1,64
['k8s02'],1,0,11,11,9.557480335235596,False,0.1,64,0.1,64
['k8s02'],1,0,12,12,10.524930715560913,False,0.1,64,0.1,64
['k8s02'],1,0,13,13,11.374735593795776,False,0.1,64,0.1,64
['k8s02'],1,0,14,14,12.386322498321533,False,0.1,64,0.1,64
['k8s02'],1,0,15,15,13.50900650024414,False,0.1,64,0.1,64
['k8s02'],1,0,16,16,14.753474473953247,False,0.1,64,0.1,64
['k8s02'],1,0,17,17,14.515132665634155,False,0.1,64,0.1,64
['k8s02'],1,0,18,18,16.57893133163452,False,0.1,64,0.1,64
['k8s02'],1,0,19,19,17.765900373458862,False,0.1,64,0.1,64
['k8s02'],1,0,20,20,17.160846948623657,False,0.1,64,0.1,64
['k8s02'],1,0,21,21,18.474390268325806,False,0.1,64,0.1,64
['k8s02'],1,0,22,22,18.557082891464233,False,0.1,64,0.1,64
['k8s02'],1,0,23,23,17.797402381896973,False,0.1,64,0.1,64
['k8s02'],1,0,24,24,22.55720329284668,False,0.1,64,0.1,64
['k8s02'],1,0,25,25,22.34807562828064,False,0.1,64,0.1,64
['k8s02'],1,0,26,26,22.329434394836426,False,0.1,64,0.1,64
['k8s02'],1,0,27,27,20.5929913520813,False,0.1,64,0.1,64
['k8s02'],1,0,28,28,23.396860361099243,False,0.1,64,0.1,64
['k8s02'],1,0,29,29,26.81313133239746,False,0.1,64,0.1,64
['k8s02'],1,0,30,30,27.11448574066162,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,1,1,2.4850308895111084,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,2,2,2.813033103942871,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,3,3,2.8343207836151123,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,4,4,3.387821912765503,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,5,5,3.3661417961120605,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,6,6,3.7063040733337402,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,7,7,4.610433578491211,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,8,8,3.9148035049438477,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,9,9,3.526395797729492,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,10,10,4.625483989715576,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,11,11,5.418584585189819,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,12,12,5.347305774688721,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,13,13,6.3844733238220215,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,14,14,5.362123727798462,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,15,15,6.41103458404541,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,16,16,7.378658771514893,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,17,17,8.425288677215576,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,18,18,8.628013849258423,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,19,19,8.369148254394531,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,20,20,9.506714105606079,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,21,21,9.50545334815979,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,22,22,10.594665050506592,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,23,23,11.601212739944458,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,24,24,10.925518989562988,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,25,25,12.517333030700684,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,26,26,11.606908321380615,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,27,27,12.592618703842163,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,28,28,13.350484848022461,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,29,29,14.522815942764282,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,30,30,14.758045196533203,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,1,1,3.1864728927612305,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,2,2,3.182018280029297,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,3,3,3.391023874282837,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,4,4,3.699054718017578,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,5,5,3.342247724533081,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,6,6,3.386073589324951,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,7,7,3.559953451156616,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,8,8,5.155889511108398,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,9,9,3.572746753692627,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,10,10,3.6785683631896973,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,11,11,4.557799339294434,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,12,12,4.743491888046265,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,13,13,3.5858235359191895,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,14,14,5.380369186401367,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,15,15,5.046587228775024,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,16,16,5.471109390258789,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,17,17,5.306396007537842,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,18,18,5.4298975467681885,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,19,19,5.324065685272217,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,20,20,6.412784576416016,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,21,21,6.400139331817627,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,22,22,6.619070291519165,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,23,23,7.397850513458252,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,24,24,7.532824754714966,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,25,25,7.3664023876190186,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,26,26,8.418927669525146,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,27,27,8.41568899154663,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,28,28,9.54720950126648,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,29,29,9.579830884933472,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,30,30,9.56581974029541,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,1,1,2.3921453952789307,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,2,2,2.7028496265411377,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,3,3,3.1613292694091797,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,4,4,3.2057127952575684,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,5,5,3.494344472885132,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,6,6,3.654406785964966,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,7,7,2.9772307872772217,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,8,8,3.478672504425049,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,9,9,3.2158777713775635,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,10,10,3.9634697437286377,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,11,11,3.858985424041748,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,12,12,3.4052016735076904,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,13,13,3.8325424194335938,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,14,14,3.544189929962158,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,15,15,3.3929202556610107,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,16,16,3.8035645484924316,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,17,17,3.4074974060058594,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,18,18,4.201277017593384,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,19,19,4.636385679244995,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,20,20,4.423841953277588,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,21,21,4.373998403549194,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,22,22,5.191041469573975,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,23,23,5.380245923995972,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,24,24,5.551279067993164,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,25,25,5.423197269439697,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,26,26,5.403918266296387,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,27,27,5.341781139373779,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,28,28,5.318070888519287,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,29,29,5.56380295753479,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,30,30,5.6110615730285645,False,0.1,64,0.1,64
['k8s02'],1,0,1,1,2.526063919067383,False,0.1,64,0.1,64
['k8s02'],1,0,2,2,3.0312466621398926,False,0.1,64,0.1,64
['k8s02'],1,0,3,3,2.914766550064087,False,0.1,64,0.1,64
['k8s02'],1,0,4,4,3.21395206451416,False,0.1,64,0.1,64
['k8s02'],1,0,5,5,5.1538002490997314,False,0.1,64,0.1,64
['k8s02'],1,0,6,6,5.017116069793701,False,0.1,64,0.1,64
['k8s02'],1,0,7,7,5.356078386306763,False,0.1,64,0.1,64
['k8s02'],1,0,8,8,6.559733152389526,False,0.1,64,0.1,64
['k8s02'],1,0,9,9,7.595072031021118,False,0.1,64,0.1,64
['k8s02'],1,0,10,10,8.402931690216064,False,0.1,64,0.1,64
['k8s02'],1,0,11,11,9.567026853561401,False,0.1,64,0.1,64
['k8s02'],1,0,12,12,10.59714674949646,False,0.1,64,0.1,64
['k8s02'],1,0,13,13,11.771522283554077,False,0.1,64,0.1,64
['k8s02'],1,0,14,14,12.560180425643921,False,0.1,64,0.1,64
['k8s02'],1,0,15,15,13.623216390609741,False,0.1,64,0.1,64
['k8s02'],1,0,16,16,14.573846817016602,False,0.1,64,0.1,64
['k8s02'],1,0,17,17,13.709416627883911,False,0.1,64,0.1,64
['k8s02'],1,0,18,18,16.20021891593933,False,0.1,64,0.1,64
['k8s02'],1,0,19,19,17.566482305526733,False,0.1,64,0.1,64
['k8s02'],1,0,20,20,18.36044692993164,False,0.1,64,0.1,64
['k8s02'],1,0,21,21,17.20621967315674,False,0.1,64,0.1,64
['k8s02'],1,0,22,22,17.147218465805054,False,0.1,64,0.1,64
['k8s02'],1,0,23,23,20.40779161453247,False,0.1,64,0.1,64
['k8s02'],1,0,24,24,21.191904306411743,False,0.1,64,0.1,64
['k8s02'],1,0,25,25,20.15521764755249,False,0.1,64,0.1,64
['k8s02'],1,0,26,26,22.554247617721558,False,0.1,64,0.1,64
['k8s02'],1,0,27,27,23.618499994277954,False,0.1,64,0.1,64
['k8s02'],1,0,28,28,25.001976251602173,False,0.1,64,0.1,64
['k8s02'],1,0,29,29,24.401918411254883,False,0.1,64,0.1,64
['k8s02'],1,0,30,30,23.3873348236084,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,1,1,2.6982784271240234,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,2,2,2.724811553955078,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,3,3,3.264885425567627,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,4,4,3.6138570308685303,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,5,5,3.035017967224121,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,6,6,3.0443997383117676,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,7,7,4.256615877151489,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,8,8,4.502697229385376,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,9,9,4.395362854003906,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,10,10,4.2957611083984375,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,11,11,5.365833759307861,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,12,12,5.383935451507568,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,13,13,5.39804220199585,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,14,14,5.402623653411865,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,15,15,6.517721652984619,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,16,16,7.561651706695557,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,17,17,8.58196473121643,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,18,18,8.569653511047363,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,19,19,8.592849731445312,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,20,20,9.4923996925354,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,21,21,9.58102798461914,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,22,22,10.344888687133789,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,23,23,10.519636631011963,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,24,24,12.093823909759521,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,25,25,12.342843532562256,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,26,26,12.558776617050171,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,27,27,11.576908588409424,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,28,28,14.520801067352295,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,29,29,13.631057262420654,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,30,30,13.911273956298828,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,1,1,2.7193758487701416,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,2,2,2.829892873764038,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,3,3,3.075111150741577,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,4,4,3.368520975112915,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,5,5,3.461801290512085,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,6,6,3.312800645828247,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,7,7,3.6404802799224854,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,8,8,3.064910650253296,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,9,9,3.0660414695739746,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,10,10,4.561389923095703,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,11,11,4.476774454116821,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,12,12,4.5934412479400635,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,13,13,4.576902866363525,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,14,14,4.433350324630737,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,15,15,4.305516242980957,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,16,16,4.846293210983276,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,17,17,5.392529249191284,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,18,18,5.382699489593506,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,19,19,5.361626148223877,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,20,20,6.310544490814209,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,21,21,6.444766521453857,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,22,22,6.365050315856934,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,23,23,6.722249507904053,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,24,24,7.569394826889038,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,25,25,8.347858667373657,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,26,26,8.38287091255188,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,27,27,8.416656255722046,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,28,28,9.536291599273682,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,29,29,9.393582820892334,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,30,30,9.561274290084839,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,1,1,3.2949023246765137,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,2,2,3.177424192428589,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,3,3,3.455956220626831,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,4,4,3.282172203063965,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,5,5,3.4424872398376465,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,6,6,3.4890694618225098,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,7,7,3.66074538230896,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,8,8,3.310537576675415,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,9,9,3.603271007537842,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,10,10,3.5592949390411377,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,11,11,3.648236036300659,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,12,12,3.092158555984497,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,13,13,3.893458843231201,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,14,14,4.065085172653198,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,15,15,4.841876029968262,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,16,16,3.6908583641052246,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,17,17,3.8559324741363525,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,18,18,3.5442895889282227,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,19,19,5.426679372787476,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,20,20,4.85779881477356,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,21,21,4.3184974193573,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,22,22,4.40887975692749,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,23,23,5.043681621551514,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,24,24,5.413009166717529,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,25,25,5.506706714630127,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,26,26,5.543423175811768,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,27,27,5.617507219314575,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,28,28,5.502533197402954,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,29,29,5.38564133644104,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,30,30,5.360226392745972,False,0.1,64,0.1,64
['k8s02'],1,0,1,1,2.553650379180908,False,0.1,64,0.1,64
['k8s02'],1,0,2,2,2.8357365131378174,False,0.1,64,0.1,64
['k8s02'],1,0,3,3,3.007636785507202,False,0.1,64,0.1,64
['k8s02'],1,0,4,4,2.827594041824341,False,0.1,64,0.1,64
['k8s02'],1,0,5,5,3.6068403720855713,False,0.1,64,0.1,64
['k8s02'],1,0,6,6,4.665894269943237,False,0.1,64,0.1,64
['k8s02'],1,0,7,7,5.4096667766571045,False,0.1,64,0.1,64
['k8s02'],1,0,8,8,6.489660978317261,False,0.1,64,0.1,64
['k8s02'],1,0,9,9,7.543976545333862,False,0.1,64,0.1,64
['k8s02'],1,0,10,10,8.307034969329834,False,0.1,64,0.1,64
['k8s02'],1,0,11,11,9.590471982955933,False,0.1,64,0.1,64
['k8s02'],1,0,12,12,10.554605722427368,False,0.1,64,0.1,64
['k8s02'],1,0,13,13,12.087817430496216,False,0.1,64,0.1,64
['k8s02'],1,0,14,14,12.528526067733765,False,0.1,64,0.1,64
['k8s02'],1,0,15,15,13.553030967712402,False,0.1,64,0.1,64
['k8s02'],1,0,16,16,14.582762002944946,False,0.1,64,0.1,64
['k8s02'],1,0,17,17,15.565908908843994,False,0.1,64,0.1,64
['k8s02'],1,0,18,18,15.938017845153809,False,0.1,64,0.1,64
['k8s02'],1,0,19,19,16.928673267364502,False,0.1,64,0.1,64
['k8s02'],1,0,20,20,16.37408137321472,False,0.1,64,0.1,64
['k8s02'],1,0,21,21,17.73158621788025,False,0.1,64,0.1,64
['k8s02'],1,0,22,22,18.3525128364563,False,0.1,64,0.1,64
['k8s02'],1,0,23,23,19.201810598373413,False,0.1,64,0.1,64
