node_name_list,node_num,init_replicas,target_replicas,delta_replicas,scaling_t,is_wait_until_no_unavailable,cpu_limit,mem_limit,cpu_requests,mem_requests
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06']",5,0,4,4,2.507559299468994,False,1,256,1,256
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06']",5,0,5,5,2.606393814086914,False,1,256,1,256
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06']",5,0,6,6,2.626363754272461,False,1,256,1,256
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06']",5,0,7,7,2.734562397003174,False,1,256,1,256
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06']",5,0,8,8,2.516784429550171,False,1,256,1,256
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06']",5,0,9,9,2.839545965194702,False,1,256,1,256
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06']",5,0,10,10,2.7407748699188232,False,1,256,1,256
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06']",5,0,11,11,2.885209560394287,False,1,256,1,256
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06']",5,0,12,12,2.6106438636779785,False,1,256,1,256
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06']",5,0,13,13,3.3052210807800293,False,1,256,1,256
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06']",5,0,14,14,2.526988983154297,False,1,256,1,256
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06']",5,0,15,15,3.0770790576934814,False,1,256,1,256
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06']",5,0,16,16,3.0739035606384277,False,1,256,1,256
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06']",5,0,0,0,0.03432512283325195,False,1.5,512,1.5,512
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06']",5,0,1,1,1.6083745956420898,False,1.5,512,1.5,512
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06']",5,0,2,2,2.0532257556915283,False,1.5,512,1.5,512
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06']",5,0,3,3,2.4901530742645264,False,1.5,512,1.5,512
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06']",5,0,4,4,2.2442009449005127,False,1.5,512,1.5,512
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06']",5,0,5,5,2.446368932723999,False,1.5,512,1.5,512
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06']",5,0,6,6,2.4950709342956543,False,1.5,512,1.5,512
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06']",5,0,7,7,2.2799837589263916,False,1.5,512,1.5,512
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06']",5,0,8,8,2.839817523956299,False,1.5,512,1.5,512
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06']",5,0,9,9,2.8259384632110596,False,1.5,512,1.5,512
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06']",5,0,10,10,2.8688507080078125,False,1.5,512,1.5,512
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06']",5,0,11,11,2.985978603363037,False,1.5,512,1.5,512
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06']",5,0,12,12,2.9543330669403076,False,1.5,512,1.5,512
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06']",5,0,13,13,3.0042171478271484,False,1.5,512,1.5,512
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06']",5,0,14,14,3.0556485652923584,False,1.5,512,1.5,512
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06']",5,0,15,15,2.873701572418213,False,1.5,512,1.5,512
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06']",5,0,16,16,3.1499955654144287,False,1.5,512,1.5,512
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06']",5,0,0,0,0.03184652328491211,False,2,1024,2,1024
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06']",5,0,1,1,2.154386043548584,False,2,1024,2,1024
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06']",5,0,2,2,2.441117763519287,False,2,1024,2,1024
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06']",5,0,3,3,2.044687032699585,False,2,1024,2,1024
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06']",5,0,4,4,2.5004971027374268,False,2,1024,2,1024
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06']",5,0,5,5,2.1469972133636475,False,2,1024,2,1024
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06']",5,0,6,6,2.7238988876342773,False,2,1024,2,1024
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06']",5,0,7,7,2.8228888511657715,False,2,1024,2,1024
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06']",5,0,8,8,2.882547378540039,False,2,1024,2,1024
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06']",5,0,9,9,2.82826566696167,False,2,1024,2,1024
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06']",5,0,10,10,2.496387481689453,False,2,1024,2,1024
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06']",5,0,11,11,2.725832223892212,False,2,1024,2,1024
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06']",5,0,12,12,3.072374105453491,False,2,1024,2,1024
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06']",5,0,13,13,2.8134520053863525,False,2,1024,2,1024
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06']",5,0,14,14,2.5058138370513916,False,2,1024,2,1024
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06']",5,0,15,15,3.7421278953552246,False,2,1024,2,1024
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06']",5,0,16,16,nan,False,2,1024,2,1024
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,0,0,0.03322911262512207,False,0.5,128,0.5,128
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,1,1,1.603243112564087,False,0.5,128,0.5,128
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,2,2,2.0471248626708984,False,0.5,128,0.5,128
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,3,3,2.407731056213379,False,0.5,128,0.5,128
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,4,4,2.17414927482605,False,0.5,128,0.5,128
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,5,5,2.6048014163970947,False,0.5,128,0.5,128
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,6,6,2.7289066314697266,False,0.5,128,0.5,128
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,7,7,2.495969295501709,False,0.5,128,0.5,128
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,8,8,2.614985227584839,False,0.5,128,0.5,128
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,9,9,2.730490207672119,False,0.5,128,0.5,128
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,10,10,2.8378114700317383,False,0.5,128,0.5,128
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,11,11,2.8625082969665527,False,0.5,128,0.5,128
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,12,12,2.957993268966675,False,0.5,128,0.5,128
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,13,13,2.9784257411956787,False,0.5,128,0.5,128
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,14,14,3.631699800491333,False,0.5,128,0.5,128
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,15,15,3.2988200187683105,False,0.5,128,0.5,128
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,16,16,2.8105931282043457,False,0.5,128,0.5,128
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,0,0,0.03641319274902344,False,1,256,1,256
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,1,1,2.038931131362915,False,1,256,1,256
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,2,2,1.601550817489624,False,1,256,1,256
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,3,3,2.041036605834961,False,1,256,1,256
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,4,4,2.58954119682312,False,1,256,1,256
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,5,5,2.5157148838043213,False,1,256,1,256
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,6,6,2.6052422523498535,False,1,256,1,256
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,7,7,2.7411696910858154,False,1,256,1,256
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,8,8,2.6131973266601562,False,1,256,1,256
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,9,9,2.7359468936920166,False,1,256,1,256
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,10,10,2.95174503326416,False,1,256,1,256
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,11,11,3.8714678287506104,False,1,256,1,256
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,12,12,2.3874588012695312,False,1,256,1,256
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,13,13,2.847923517227173,False,1,256,1,256
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,14,14,2.7382893562316895,False,1,256,1,256
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,15,15,3.096876621246338,False,1,256,1,256
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,16,16,2.9485385417938232,False,1,256,1,256
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,0,0,0.037149906158447266,False,1.5,512,1.5,512
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,1,1,1.370954990386963,False,1.5,512,1.5,512
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,2,2,2.168605327606201,False,1.5,512,1.5,512
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,3,3,2.4917051792144775,False,1.5,512,1.5,512
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,4,4,2.0550663471221924,False,1.5,512,1.5,512
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,5,5,2.5889317989349365,False,1.5,512,1.5,512
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,6,6,2.5269618034362793,False,1.5,512,1.5,512
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,7,7,2.712162971496582,False,1.5,512,1.5,512
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,8,8,2.308032512664795,False,1.5,512,1.5,512
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,9,9,2.415135145187378,False,1.5,512,1.5,512
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,10,10,3.2239725589752197,False,1.5,512,1.5,512
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,11,11,2.836531400680542,False,1.5,512,1.5,512
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,12,12,2.9280269145965576,False,1.5,512,1.5,512
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,13,13,2.950605869293213,False,1.5,512,1.5,512
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,14,14,3.055452346801758,False,1.5,512,1.5,512
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,15,15,2.7765376567840576,False,1.5,512,1.5,512
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,16,16,4.12849760055542,False,1.5,512,1.5,512
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,0,0,0.034423828125,False,2,1024,2,1024
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,1,1,1.60184907913208,False,2,1024,2,1024
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,2,2,2.0415749549865723,False,2,1024,2,1024
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,3,3,2.4195010662078857,False,2,1024,2,1024
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,4,4,2.2492682933807373,False,2,1024,2,1024
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,5,5,2.6046972274780273,False,2,1024,2,1024
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,6,6,2.6068928241729736,False,2,1024,2,1024
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,7,7,2.8262312412261963,False,2,1024,2,1024
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,8,8,2.655808925628662,False,2,1024,2,1024
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,9,9,2.8604350090026855,False,2,1024,2,1024
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,10,10,2.9596946239471436,False,2,1024,2,1024
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,11,11,2.941398859024048,False,2,1024,2,1024
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,12,12,3.0228898525238037,False,2,1024,2,1024
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,13,13,2.959282636642456,False,2,1024,2,1024
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,14,14,3.0717532634735107,False,2,1024,2,1024
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,15,15,2.888740301132202,False,2,1024,2,1024
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,16,16,2.5244784355163574,False,2,1024,2,1024
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07', 'k8s08']",7,0,0,0,0.03844785690307617,False,0.5,128,0.5,128
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07', 'k8s08']",7,0,1,1,2.388460636138916,False,0.5,128,0.5,128
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07', 'k8s08']",7,0,2,2,2.1545920372009277,False,0.5,128,0.5,128
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07', 'k8s08']",7,0,3,3,2.4750053882598877,False,0.5,128,0.5,128
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07', 'k8s08']",7,0,4,4,2.3821651935577393,False,0.5,128,0.5,128
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07', 'k8s08']",7,0,5,5,2.390514373779297,False,0.5,128,0.5,128
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07', 'k8s08']",7,0,6,6,2.7175941467285156,False,0.5,128,0.5,128
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07', 'k8s08']",7,0,7,7,2.721247673034668,False,0.5,128,0.5,128
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07', 'k8s08']",7,0,8,8,2.832576036453247,False,0.5,128,0.5,128
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07', 'k8s08']",7,0,9,9,2.3274314403533936,False,0.5,128,0.5,128
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07', 'k8s08']",7,0,10,10,2.7567591667175293,False,0.5,128,0.5,128
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07', 'k8s08']",7,0,11,11,3.0413358211517334,False,0.5,128,0.5,128
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07', 'k8s08']",7,0,12,12,2.9399161338806152,False,0.5,128,0.5,128
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07', 'k8s08']",7,0,13,13,2.9896695613861084,False,0.5,128,0.5,128
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07', 'k8s08']",7,0,14,14,2.968451499938965,False,0.5,128,0.5,128
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07', 'k8s08']",7,0,15,15,3.9336705207824707,False,0.5,128,0.5,128
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07', 'k8s08']",7,0,16,16,2.6480751037597656,False,0.5,128,0.5,128
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07', 'k8s08']",7,0,0,0,0.03930830955505371,False,1,256,1,256
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07', 'k8s08']",7,0,1,1,2.1704823970794678,False,1,256,1,256
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07', 'k8s08']",7,0,2,2,2.373540163040161,False,1,256,1,256
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07', 'k8s08']",7,0,3,3,2.39890193939209,False,1,256,1,256
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07', 'k8s08']",7,0,4,4,2.396768569946289,False,1,256,1,256
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07', 'k8s08']",7,0,5,5,2.379751443862915,False,1,256,1,256
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07', 'k8s08']",7,0,6,6,2.498706579208374,False,1,256,1,256
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07', 'k8s08']",7,0,7,7,2.6621875762939453,False,1,256,1,256
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07', 'k8s08']",7,0,8,8,2.619835138320923,False,1,256,1,256
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07', 'k8s08']",7,0,9,9,2.8323187828063965,False,1,256,1,256
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07', 'k8s08']",7,0,10,10,2.5290369987487793,False,1,256,1,256
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07', 'k8s08']",7,0,11,11,2.7367606163024902,False,1,256,1,256
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07', 'k8s08']",7,0,12,12,3.0761420726776123,False,1,256,1,256
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07', 'k8s08']",7,0,13,13,3.073072910308838,False,1,256,1,256
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07', 'k8s08']",7,0,14,14,3.0986509323120117,False,1,256,1,256
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07', 'k8s08']",7,0,15,15,2.5936150550842285,False,1,256,1,256
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07', 'k8s08']",7,0,16,16,3.0936386585235596,False,1,256,1,256
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07', 'k8s08']",7,0,0,0,0.03220510482788086,False,1.5,512,1.5,512
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07', 'k8s08']",7,0,1,1,2.3839328289031982,False,1.5,512,1.5,512
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07', 'k8s08']",7,0,2,2,2.280015468597412,False,1.5,512,1.5,512
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07', 'k8s08']",7,0,3,3,2.489999294281006,False,1.5,512,1.5,512
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07', 'k8s08']",7,0,4,4,2.2814159393310547,False,1.5,512,1.5,512
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07', 'k8s08']",7,0,5,5,2.5687272548675537,False,1.5,512,1.5,512
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07', 'k8s08']",7,0,6,6,2.604828119277954,False,1.5,512,1.5,512
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07', 'k8s08']",7,0,7,7,2.819089889526367,False,1.5,512,1.5,512
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07', 'k8s08']",7,0,8,8,2.7155773639678955,False,1.5,512,1.5,512
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07', 'k8s08']",7,0,9,9,2.8743021488189697,False,1.5,512,1.5,512
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07', 'k8s08']",7,0,10,10,3.068833112716675,False,1.5,512,1.5,512
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07', 'k8s08']",7,0,11,11,2.949667453765869,False,1.5,512,1.5,512
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07', 'k8s08']",7,0,12,12,2.750598192214966,False,1.5,512,1.5,512
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07', 'k8s08']",7,0,13,13,3.235532760620117,False,1.5,512,1.5,512
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07', 'k8s08']",7,0,14,14,2.941622257232666,False,1.5,512,1.5,512
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07', 'k8s08']",7,0,15,15,2.8638570308685303,False,1.5,512,1.5,512
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07', 'k8s08']",7,0,16,16,3.1204652786254883,False,1.5,512,1.5,512
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07', 'k8s08']",7,0,0,0,0.035691022872924805,False,2,1024,2,1024
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07', 'k8s08']",7,0,1,1,2.4800174236297607,False,2,1024,2,1024
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07', 'k8s08']",7,0,2,2,2.1915972232818604,False,2,1024,2,1024
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07', 'k8s08']",7,0,3,3,2.4483084678649902,False,2,1024,2,1024
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07', 'k8s08']",7,0,4,4,2.158017158508301,False,2,1024,2,1024
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07', 'k8s08']",7,0,5,5,2.5841541290283203,False,2,1024,2,1024
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07', 'k8s08']",7,0,6,6,2.4148097038269043,False,2,1024,2,1024
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07', 'k8s08']",7,0,7,7,2.6193246841430664,False,2,1024,2,1024
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07', 'k8s08']",7,0,8,8,2.8374016284942627,False,2,1024,2,1024
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07', 'k8s08']",7,0,9,9,2.8620338439941406,False,2,1024,2,1024
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07', 'k8s08']",7,0,10,10,2.8290648460388184,False,2,1024,2,1024
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07', 'k8s08']",7,0,11,11,3.9699673652648926,False,2,1024,2,1024
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07', 'k8s08']",7,0,12,12,2.7340104579925537,False,2,1024,2,1024
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07', 'k8s08']",7,0,13,13,2.9860799312591553,False,2,1024,2,1024
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07', 'k8s08']",7,0,14,14,2.9642601013183594,False,2,1024,2,1024
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07', 'k8s08']",7,0,15,15,3.687587261199951,False,2,1024,2,1024
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07', 'k8s08']",7,0,16,16,3.2298946380615234,False,2,1024,2,1024
