node_name_list,node_num,init_replicas,target_replicas,delta_replicas,scaling_t,is_wait_until_no_unavailable,cpu_limit,mem_limit,cpu_requests,mem_requests
['k8s02'],1,0,12,12,10.194453001022339,False,0.1,64,0.1,64
['k8s02'],1,0,13,13,11.54470181465149,False,0.1,64,0.1,64
['k8s02'],1,0,14,14,12.21127200126648,False,0.1,64,0.1,64
['k8s02'],1,0,15,15,13.554334878921509,False,0.1,64,0.1,64
['k8s02'],1,0,16,16,13.991847515106201,False,0.1,64,0.1,64
['k8s02'],1,0,17,17,15.953197002410889,False,0.1,64,0.1,64
['k8s02'],1,0,18,18,16.711840391159058,False,0.1,64,0.1,64
['k8s02'],1,0,19,19,17.167677879333496,False,0.1,64,0.1,64
['k8s02'],1,0,20,20,17.189860105514526,False,0.1,64,0.1,64
['k8s02'],1,0,21,21,18.425530433654785,False,0.1,64,0.1,64
['k8s02'],1,0,22,22,18.942004919052124,False,0.1,64,0.1,64
['k8s02'],1,0,23,23,20.585376262664795,False,0.1,64,0.1,64
['k8s02'],1,0,24,24,19.80912208557129,False,0.1,64,0.1,64
['k8s02'],1,0,25,25,21.973522663116455,False,0.1,64,0.1,64
['k8s02'],1,0,26,26,23.374044179916382,False,0.1,64,0.1,64
['k8s02'],1,0,27,27,23.35902690887451,False,0.1,64,0.1,64
['k8s02'],1,0,28,28,25.17678189277649,False,0.1,64,0.1,64
['k8s02'],1,0,29,29,22.7722327709198,False,0.1,64,0.1,64
['k8s02'],1,0,30,30,27.825303316116333,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,1,1,2.4924793243408203,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,2,2,2.646848678588867,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,3,3,2.710209369659424,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,4,4,3.6319117546081543,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,5,5,3.3317084312438965,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,6,6,4.587927579879761,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,7,7,4.9484429359436035,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,8,8,4.499327659606934,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,9,9,5.371515989303589,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,10,10,5.57427978515625,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,11,11,5.3413450717926025,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,12,12,5.381384611129761,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,13,13,6.315257549285889,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,14,14,7.3848583698272705,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,15,15,8.528106927871704,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,16,16,8.778519868850708,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,17,17,9.545207023620605,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,18,18,9.42689561843872,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,19,19,10.568198919296265,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,20,20,9.34679627418518,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,21,21,11.594121217727661,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,22,22,11.052486658096313,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,23,23,12.554810285568237,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,24,24,12.569697141647339,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,25,25,11.818784952163696,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,26,26,12.55150055885315,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,27,27,13.557396411895752,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,28,28,13.74557113647461,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,29,29,13.796586275100708,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,30,30,14.849363088607788,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,1,1,2.502244710922241,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,2,2,2.835920810699463,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,3,3,3.4031667709350586,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,4,4,3.5141236782073975,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,5,5,2.837822914123535,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,6,6,4.445227861404419,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,7,7,3.732536554336548,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,8,8,5.113577842712402,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,9,9,5.103174448013306,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,10,10,5.568785667419434,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,11,11,5.376497030258179,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,12,12,5.411589860916138,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,13,13,4.643495798110962,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,14,14,5.521266222000122,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,15,15,5.548313140869141,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,16,16,5.456488847732544,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,17,17,5.416833877563477,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,18,18,5.520611763000488,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,19,19,6.438979625701904,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,20,20,7.581550359725952,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,21,21,7.567291975021362,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,22,22,7.4281535148620605,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,23,23,8.542435884475708,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,24,24,9.60354471206665,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,25,25,8.668607234954834,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,26,26,9.357751369476318,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,27,27,9.349143505096436,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,28,28,10.35403060913086,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,29,29,9.816014528274536,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,30,30,11.13605809211731,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,1,1,2.6089296340942383,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,2,2,3.164306879043579,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,3,3,3.173409938812256,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,4,4,3.182520866394043,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,5,5,3.5010650157928467,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,6,6,2.851402759552002,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,7,7,2.8602662086486816,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,8,8,3.78094482421875,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,9,9,3.3935389518737793,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,10,10,4.496300935745239,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,11,11,5.07306432723999,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,12,12,4.5282862186431885,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,13,13,4.85060453414917,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,14,14,5.412524938583374,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,15,15,5.1966187953948975,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,16,16,5.315632581710815,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,17,17,4.413221120834351,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,18,18,5.419863224029541,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,19,19,5.665693759918213,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,20,20,5.3667755126953125,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,21,21,5.427165746688843,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,22,22,5.405119180679321,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,23,23,5.348207473754883,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,24,24,5.592691659927368,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,25,25,5.581718444824219,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,26,26,7.408888578414917,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,27,27,6.363806962966919,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,28,28,7.6039347648620605,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,29,29,7.559741497039795,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,30,30,7.33876633644104,False,0.1,64,0.1,64
['k8s02'],1,0,1,1,2.625964641571045,False,0.1,64,0.1,64
['k8s02'],1,0,2,2,2.716958999633789,False,0.1,64,0.1,64
['k8s02'],1,0,3,3,2.7426130771636963,False,0.1,64,0.1,64
['k8s02'],1,0,4,4,3.5027718544006348,False,0.1,64,0.1,64
['k8s02'],1,0,5,5,3.859665632247925,False,0.1,64,0.1,64
['k8s02'],1,0,6,6,4.555540323257446,False,0.1,64,0.1,64
['k8s02'],1,0,7,7,5.420357942581177,False,0.1,64,0.1,64
['k8s02'],1,0,8,8,6.331524848937988,False,0.1,64,0.1,64
['k8s02'],1,0,9,9,7.323275804519653,False,0.1,64,0.1,64
['k8s02'],1,0,10,10,8.565061092376709,False,0.1,64,0.1,64
['k8s02'],1,0,11,11,9.75411057472229,False,0.1,64,0.1,64
['k8s02'],1,0,12,12,10.38772201538086,False,0.1,64,0.1,64
['k8s02'],1,0,13,13,11.53657603263855,False,0.1,64,0.1,64
['k8s02'],1,0,14,14,12.613796710968018,False,0.1,64,0.1,64
['k8s02'],1,0,15,15,13.533082246780396,False,0.1,64,0.1,64
['k8s02'],1,0,16,16,14.59328556060791,False,0.1,64,0.1,64
['k8s02'],1,0,17,17,15.200602769851685,False,0.1,64,0.1,64
['k8s02'],1,0,18,18,14.97078561782837,False,0.1,64,0.1,64
['k8s02'],1,0,19,19,17.818008422851562,False,0.1,64,0.1,64
['k8s02'],1,0,20,20,16.825841188430786,False,0.1,64,0.1,64
['k8s02'],1,0,21,21,19.833383798599243,False,0.1,64,0.1,64
['k8s02'],1,0,22,22,18.822542190551758,False,0.1,64,0.1,64
['k8s02'],1,0,23,23,20.95057463645935,False,0.1,64,0.1,64
['k8s02'],1,0,24,24,21.775715589523315,False,0.1,64,0.1,64
['k8s02'],1,0,25,25,22.770313501358032,False,0.1,64,0.1,64
['k8s02'],1,0,26,26,22.58442759513855,False,0.1,64,0.1,64
['k8s02'],1,0,27,27,20.940558195114136,False,0.1,64,0.1,64
['k8s02'],1,0,28,28,23.57699203491211,False,0.1,64,0.1,64
['k8s02'],1,0,29,29,25.20580291748047,False,0.1,64,0.1,64
['k8s02'],1,0,30,30,22.590803146362305,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,1,1,2.5059962272644043,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,2,2,2.6014926433563232,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,3,3,2.819695234298706,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,4,4,3.0239522457122803,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,5,5,3.929295539855957,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,6,6,4.798306465148926,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,7,7,5.050826072692871,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,8,8,5.598752021789551,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,9,9,5.370390892028809,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,10,10,5.624317646026611,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,11,11,5.540019750595093,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,12,12,5.569939613342285,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,13,13,7.3833396434783936,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,14,14,7.8118791580200195,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,15,15,8.363824367523193,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,16,16,8.536712646484375,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,17,17,9.591752529144287,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,18,18,9.36738634109497,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,19,19,10.512785911560059,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,20,20,10.375913619995117,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,21,21,11.632076740264893,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,22,22,11.554407835006714,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,23,23,12.432019472122192,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,24,24,12.364505290985107,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,25,25,12.57355785369873,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,26,26,12.343921422958374,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,27,27,13.625914335250854,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,28,28,13.766399621963501,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,29,29,14.56199336051941,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,30,30,15.381487131118774,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,1,1,3.2622768878936768,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,2,2,3.170227289199829,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,3,3,2.7295188903808594,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,4,4,2.712332248687744,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,5,5,3.2726218700408936,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,6,6,3.83123779296875,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,7,7,3.5570287704467773,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,8,8,4.8319621086120605,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,9,9,4.798339128494263,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,10,10,4.404856443405151,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,11,11,5.43247127532959,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,12,12,4.363796949386597,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,13,13,5.408481597900391,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,14,14,5.3928680419921875,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,15,15,5.548817157745361,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,16,16,5.370030403137207,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,17,17,5.418284893035889,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,18,18,5.302253007888794,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,19,19,6.384199619293213,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,20,20,6.395184278488159,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,21,21,7.4137513637542725,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,22,22,8.37698483467102,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,23,23,8.37030291557312,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,24,24,7.555032968521118,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,25,25,9.333773612976074,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,26,26,9.510839223861694,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,27,27,9.560974359512329,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,28,28,9.372660398483276,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,29,29,10.404928207397461,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,30,30,9.532952785491943,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,1,1,2.6370863914489746,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,2,2,2.6935060024261475,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,3,3,2.6024720668792725,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,4,4,5.148741722106934,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,5,5,2.9434008598327637,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,6,6,3.1749188899993896,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,7,7,2.843419313430786,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,8,8,4.048737525939941,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,9,9,3.29156231880188,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,10,10,4.520866632461548,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,11,11,5.042348146438599,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,12,12,4.824780702590942,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,13,13,5.058082342147827,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,14,14,5.150842189788818,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,15,15,5.3730628490448,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,16,16,5.435807466506958,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,17,17,5.398593187332153,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,18,18,4.711987018585205,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,19,19,5.324551820755005,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,20,20,5.393721103668213,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,21,21,5.351128339767456,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,22,22,5.315625429153442,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,23,23,5.548076868057251,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,24,24,5.418603420257568,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,25,25,5.5230817794799805,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,26,26,6.387736797332764,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,27,27,6.306440353393555,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,28,28,5.503293752670288,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,29,29,7.4124650955200195,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,30,30,7.358664512634277,False,0.1,64,0.1,64
['k8s02'],1,0,1,1,3.091567277908325,False,0.1,64,0.1,64
['k8s02'],1,0,2,2,2.5960612297058105,False,0.1,64,0.1,64
['k8s02'],1,0,3,3,3.482273817062378,False,0.1,64,0.1,64
['k8s02'],1,0,4,4,3.596097230911255,False,0.1,64,0.1,64
['k8s02'],1,0,5,5,3.42244815826416,False,0.1,64,0.1,64
['k8s02'],1,0,6,6,4.3749189376831055,False,0.1,64,0.1,64
['k8s02'],1,0,7,7,5.396317720413208,False,0.1,64,0.1,64
['k8s02'],1,0,8,8,6.382665157318115,False,0.1,64,0.1,64
['k8s02'],1,0,9,9,7.548496723175049,False,0.1,64,0.1,64
['k8s02'],1,0,10,10,8.567384958267212,False,0.1,64,0.1,64
['k8s02'],1,0,11,11,9.598026037216187,False,0.1,64,0.1,64
['k8s02'],1,0,12,12,10.649834871292114,False,0.1,64,0.1,64
['k8s02'],1,0,13,13,11.555723667144775,False,0.1,64,0.1,64
['k8s02'],1,0,14,14,12.58967924118042,False,0.1,64,0.1,64
['k8s02'],1,0,15,15,13.217224359512329,False,0.1,64,0.1,64
['k8s02'],1,0,16,16,13.95952320098877,False,0.1,64,0.1,64
['k8s02'],1,0,17,17,15.347432374954224,False,0.1,64,0.1,64
['k8s02'],1,0,18,18,16.564977407455444,False,0.1,64,0.1,64
['k8s02'],1,0,19,19,17.573779106140137,False,0.1,64,0.1,64
['k8s02'],1,0,20,20,18.82605767250061,False,0.1,64,0.1,64
['k8s02'],1,0,21,21,18.329532146453857,False,0.1,64,0.1,64
['k8s02'],1,0,22,22,20.000153064727783,False,0.1,64,0.1,64
['k8s02'],1,0,23,23,21.704216957092285,False,0.1,64,0.1,64
['k8s02'],1,0,24,24,20.36007261276245,False,0.1,64,0.1,64
['k8s02'],1,0,25,25,19.5936222076416,False,0.1,64,0.1,64
['k8s02'],1,0,26,26,22.773138523101807,False,0.1,64,0.1,64
['k8s02'],1,0,27,27,22.232492923736572,False,0.1,64,0.1,64
['k8s02'],1,0,28,28,25.020085096359253,False,0.1,64,0.1,64
['k8s02'],1,0,29,29,26.15050506591797,False,0.1,64,0.1,64
['k8s02'],1,0,30,30,26.17512059211731,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,1,1,2.631425380706787,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,2,2,2.585191011428833,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,3,3,2.814119577407837,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,4,4,3.7655866146087646,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,5,5,3.3717756271362305,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,6,6,4.468592882156372,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,7,7,4.418594837188721,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,8,8,5.359668254852295,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,9,9,5.197535753250122,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,10,10,6.05220365524292,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,11,11,5.3877599239349365,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,12,12,5.4249749183654785,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,13,13,7.545445919036865,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,14,14,7.601854562759399,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,15,15,8.38359260559082,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,16,16,9.132470846176147,False,0.1,64,0.1,64
